"D5","26","Duval","2014",2651908,"XTREME WINGS MOBILE","12220 ATLANTIC BLVD  STE 108","JACKSONVILLE","32225",1202689,1,"Food","Food-Licensing Inspection","Inspection Completed - No Further Action","07/05/2018",,,3,1,1,1,"Y",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7007438,6550677
"D5","26","Duval","2014",2651909,"NOT YOUR DADDY'S RIBS","2356 WEST BEAVER STREET","JACKSONVILLE","32209",1202999,1,"Food","Food-Licensing Inspection","Inspection Completed - No Further Action","07/05/2018",,,1,0,1,0,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7035859,6569207
"D5","26","Duval","2014",2651911,"SARSAM","4720 PRAVER DR","JACKSONVILLE","32217",1202984,1,"Food","Food-Licensing Inspection","Inspection Completed - No Further Action","07/11/2018",,,4,0,0,4,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7038429,6568337
"D5","26","Duval","2014",2651912,"PACIFIC ISLAND GRILLE","5960 RICHARD ST","JACKSONVILLE","32216",1207790,1,"Food","Food-Licensing Inspection","Inspection Completed - No Further Action","07/12/2018",,,2,0,1,1,"Y",0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7044133,6670980
"D5","26","Duval","2014",2651913,"P.T. JAY'S HOT DOGS","1712 OGILBIE PARK LN","JACKSONVILLE","32225",1202974,1,"Food","Food-Licensing Inspection","Inspection Completed - No Further Action","07/25/2018",,,0,0,0,0,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7035708,6567626
"D5","28","Flagler","2010",2800250,"WENDY'S #54528","1 OLD KING RD N","PALM COAST","32137",2829500,1,"Food","Complaint Full","Inspection Completed - No Further Action","07/24/2018",,,14,1,1,12,"Y",0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7060161,6683769
"D5","28","Flagler","2010",2800250,"WENDY'S #54528","1 OLD KING RD N","PALM COAST","32137",2826512,1,"Food","Food-Licensing Inspection","Inspection Completed - No Further Action","07/05/2018",,,5,0,0,5,"Y",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7060161,6671010
"D5","28","Flagler","2010",2800443,"FINNEGAN'S BEACHSIDE PUB","101 N OCEANSHORE BLVD","FLAGLER BEACH","32136",2753093,3,"Food","Routine - Food","Call Back - Extension given, pending","07/02/2018",,,4,0,1,3,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3264730,6558055
"D5","28","Flagler","2010",2800443,"FINNEGAN'S BEACHSIDE PUB","101 N OCEANSHORE BLVD","FLAGLER BEACH","32136",2753093,4,"Food","Routine - Food","Call Back - Extension given, pending","08/03/2018",,,2,0,1,1,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3264730,6652684
"D5","28","Flagler","2010",2800484,"BURGER KING","6115 E HWY 100","FLAGLER BEACH","32136",2826532,2,"Food","Complaint Full","Call Back - Complied","07/27/2018",,,2,1,0,1,"Y",0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5359065,6673663
"D5","28","Flagler","2010",2800484,"BURGER KING","6115 E HWY 100","FLAGLER BEACH","32136",2826532,1,"Food","Complaint Full","Warning Issued","07/09/2018",,,9,3,1,5,"Y",0,0,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5359065,6671610
"D5","28","Flagler","2010",2800506,"JOE'S N Y PIZZA & PASTA","1070 PALM COAST PKWY NW  STE 2","PALM COAST","32137",2761250,2,"Food","Routine - Food","Call Back - Extension given, pending","07/06/2018",,,3,1,0,2,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2733803,6572356
"D5","28","Flagler","2013",2800565,"PERSONAL CHEF","5 UTILITY DR UNIT 19","PALM COAST","32137",1111559,1,"Food","Food-Licensing Inspection","Inspection Completed - No Further Action","07/05/2018",,,0,0,0,0,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7058077,6670977
"D5","28","Flagler","2010",2800568,"HOLIDAY INN EXPRESS HOTEL & SUITES","200 FLAGLER PLAZA DR","PALM COAST","32137",2802342,1,"Food","Routine - Food","Warning Issued","07/09/2018",,,9,0,4,5,"Y",0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,5523885,6614706
"D5","28","Flagler","2010",2800587,"LODGE AT OCEAN HAMMOCK  POOL BAR & GRILL","105 16 RD","PALM COAST","32137",2703399,5,"Food","Routine - Food","Call Back - Admin. complaint recommended","08/02/2018",,,2,0,2,0,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5356159,6652646
"D5","28","Flagler","2010",2800587,"LODGE AT OCEAN HAMMOCK  POOL BAR & GRILL","105 16 RD","PALM COAST","32137",2703399,4,"Food","Routine - Food","Call Back - Extension given, pending","07/02/2018",,,2,0,2,0,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5356159,6556133
"D5","28","Flagler","2010",2800610,"CINNAMON BEACH GRILLE","519 CINNAMON BEACH LN","PALM COAST","32137",2757704,3,"Food","Routine - Food","Call Back - Complied","07/30/2018",,,0,0,0,0,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6787263,6555419
"D5","28","Flagler","2010",2800644,"PORTUGUESE AMERICAN CULTURAL CENTER","1200 PALM HARBOR PARKWAY","PALM COAST","32137",2775368,4,"Food","Complaint Full","Call Back - Complied","07/06/2018",,,0,0,0,0,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3155169,6572505
"D5","28","Flagler","2010",2800668,"CYPRESS KNOLL GOLF & COUNTRY CLUB","53 EASTHAMPTON BLVD","PALM COAST","32164",2746851,4,"Food","Routine - Food","Call Back - Admin. complaint recommended","07/27/2018",,,1,0,1,0,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6582819,6566200
"D5","28","Flagler","2010",2800671,"CLUB AT HAMMOCK BEACH POOL BAR","200 OCEAN CREST DR","PALM COAST","32137",2740249,3,"Food","Routine - Food","Call Back - Admin. complaint recommended","08/02/2018",,,2,0,1,1,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3610658,6652647
"D5","28","Flagler","2010",2800671,"CLUB AT HAMMOCK BEACH POOL BAR","200 OCEAN CREST DR","PALM COAST","32137",2740249,2,"Food","Routine - Food","Call Back - Extension given, pending","07/02/2018",,,2,0,1,1,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3610658,6552975
"D5","28","Flagler","2010",2800677,"MAMA LING'S","1280 PALM COAST PKWY SW","PALM COAST","32137",2777470,3,"Food","Complaint Full","Call Back - Complied","07/05/2018",,,0,0,0,0,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6681453,6572448
"D5","28","Flagler","2010",2800678,"PALM HARBOR GRILL","9 HARBOR CENTER DR #11","PALM COAST","32137",2830300,1,"Food","Food-Licensing Inspection","Inspection Completed - No Further Action","07/31/2018",,,7,2,2,3,"Y",0,1,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7074086,6686243
"D5","28","Flagler","2010",2800731,"THE OLIVE GARDEN ITALIAN RESTAURANT #5802","5294 E HWY 100","PALM COAST","32164",2831490,1,"Food","Complaint Full","Warning Issued","08/03/2018",,,5,3,1,1,"Y",1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4204835,6691433
"D5","28","Flagler","2010",2800745,"WENDY'S #511329","2570 COMMERCE PKWY","BUNNELL","32110",2826480,1,"Food","Food-Licensing Inspection","Inspection Completed - No Further Action","07/06/2018",,,6,0,2,4,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7060217,6670958
"D5","28","Flagler","2010",2800764,"LOS DOS POTRILLOS  II","614 N STATE ST","BUNNELL","32110",2754899,5,"Food","Routine - Food","Call Back - Extension given, pending","07/27/2018",,,2,0,2,0,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6076536,6568995
"D5","28","Flagler","2010",2800795,"THREE FINGER CHARLIES","109-A SOUTH STATE ST","BUNNELL","32110",2830308,3,"Food","Complaint Full","Call Back - Complied","07/30/2018",,,1,0,0,1,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5780780,6689102
"D5","28","Flagler","2010",2800795,"THREE FINGER CHARLIES","109-A SOUTH STATE ST","BUNNELL","32110",2830308,1,"Food","Complaint Full","Warning Issued","07/25/2018",,,6,1,1,4,"Y",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5780780,6686736
"D5","28","Flagler","2010",2800795,"THREE FINGER CHARLIES","109-A SOUTH STATE ST","BUNNELL","32110",2830308,2,"Food","Complaint Full","Call Back - Extension given, pending","07/27/2018",,,2,0,0,2,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5780780,6687122
"D5","28","Flagler","2010",2800797,"THE CONE ZONE","105 N OCEAN SHORE BLVD STE G","FLAGLER BEACH","32136",2830303,1,"Food","Food-Licensing Inspection","Inspection Completed - No Further Action","07/26/2018",,,2,0,0,2,"Y",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7074428,6686247
"D5","28","Flagler","2010",2800813,"OLE SKOOL MONDEX","1404 COUNTY RD 305","BUNNELL","32110",2818392,1,"Food","Routine - Food","Inspection Completed - No Further Action","07/27/2018",,,6,1,1,4,"Y",0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6801357,6640190
"D5","28","Flagler","2010",2800813,"OLE SKOOL MONDEX","1404 COUNTY RD 305","BUNNELL","32110",2741475,2,"Food","Routine - Food","Call Back - Complied","07/27/2018",,,2,0,0,2,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6801357,6558953
"D5","28","Flagler","2010",2800829,"OCEAN PALM GOLF COURSE","3600 S CENTRAL AVE","FLAGLER BEACH","32136",2830316,1,"Food","Complaint Full","Inspection Completed - No Further Action","07/30/2018",,,7,1,3,3,"Y",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6405411,6686779
"D5","28","Flagler","2010",2800830,"RAYS'S LUNCHEONETTE","4601 E MOODY BLVD STE F7","BUNNELL","32110",2828853,1,"Food","Food-Licensing Inspection","Inspection Completed - No Further Action","07/30/2018",,,5,0,2,3,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7068772,6680735
"D5","28","Flagler","2010",2800837,"MARCOS PIZZA","782 BELLE TERRE PKWY","PALM COAST","32164",2740132,3,"Food","Routine - Food","Call Back - Complied","07/27/2018",,,0,0,0,0,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6523577,6566242
"D5","28","Flagler","2010",2800837,"MARCOS PIZZA","782 BELLE TERRE PKWY","PALM COAST","32164",2820141,1,"Food","Routine - Food","Inspection Completed - No Further Action","07/27/2018",,,1,0,0,1,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6523577,6643025
"D5","28","Flagler","2010",2800840,"BACK TO EDEN CAFE","210 S CENTRAL AVE # 3","FLAGLER BEACH","32136",2829478,3,"Food","Complaint Full","Call Back - Complied","08/03/2018",,,1,0,0,1,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6605909,6686986
"D5","28","Flagler","2010",2800840,"BACK TO EDEN CAFE","210 S CENTRAL AVE # 3","FLAGLER BEACH","32136",2829478,1,"Food","Complaint Full","Warning Issued","07/24/2018",,,8,1,2,5,"Y",0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6605909,6683580
"D5","28","Flagler","2010",2800840,"BACK TO EDEN CAFE","210 S CENTRAL AVE # 3","FLAGLER BEACH","32136",2829478,2,"Food","Complaint Full","Call Back - Admin. complaint recommended","07/25/2018",,,3,1,0,2,"Y",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6605909,6686266
"D5","28","Flagler","2010",2800854,"OKSA CAKES","300 SOUTH CENTRAL AVE, UNIT 105","FLAGLER BEACH","32136",2830014,1,"Food","Food-Licensing Inspection","Inspection Completed - No Further Action","07/30/2018",,,4,0,1,3,"Y",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7055843,6685011
"D5","28","Flagler","2014",2850083,"SWEET SOUTHERN SISTERS","7 BLAKEFIELD CT","PALM COAST","32137",1208131,1,"Food","Food-Licensing Inspection","Inspection Completed - No Further Action","08/03/2018",,,2,0,1,1,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7063451,6694490
"D5","31","Gilchrist","2010",3100105,"SUBWAY 29234","806 E WADE ST","TRENTON","32693",2809325,1,"Food","Routine - Food","Inspection Completed - No Further Action","07/11/2018",,,9,0,1,8,"Y",0,0,0,0,0,1,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5935246,6625698
"D5","31","Gilchrist","2010",3100107,"BURGER SPOT","204 W WADE STREET","TRENTON","32693",2788963,2,"Food","Routine - Food","Call Back - Complied","07/13/2018",,,2,1,0,1,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2608008,6677497
"D5","31","Gilchrist","2010",3100107,"BURGER SPOT","204 W WADE STREET","TRENTON","32693",2788963,1,"Food","Routine - Food","Warning Issued","07/11/2018",,,9,4,2,3,"Y",0,0,2,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2608008,6595098
"D5","31","Gilchrist","2010",3100112,"HUNGRY HOWIES #3005","414 W WADE ST","TRENTON","32693",2796057,1,"Food","Routine - Food","Inspection Completed - No Further Action","07/11/2018",,,10,3,3,4,"Y",0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4352466,6605392
"D5","34","Hamilton","2010",3400137,"HUDDLE HOUSE 387","8191 SR 6 W","JASPER","32052",2742951,3,"Food","Routine - Food","Call Back - Extension given, pending","07/25/2018",,,1,0,1,0,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5995588,6569870
"D5","44","Lafayette","2010",4400064,"SUBS AND MORE","439 E MAIN STREET","MAYO","32066",2759649,2,"Food","Routine - Food","Call Back - Extension given, pending","07/18/2018",,,2,0,2,0,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2824063,6546072
"D5","48","Levy","2010",4800418,"SUBWAY SANDWICHES & SALAD","2202 N YOUNG BLVD #405","CHIEFLAND","326261956",2782712,1,"Food","Routine - Food","Inspection Completed - No Further Action","07/16/2018",,,8,0,2,6,"Y",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2199229,6583498
"D5","48","Levy","2010",4800467,"MCDONALD'S","713 W NOBLE AVE","WILLISTON","32696",2828578,1,"Food","Complaint Full","Warning Issued","07/17/2018",,,11,6,1,4,"Y",1,0,2,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6639036,6680225
"D5","48","Levy","2010",4800467,"MCDONALD'S","713 W NOBLE AVE","WILLISTON","32696",2828578,2,"Food","Complaint Full","Call Back - Admin. complaint recommended","07/18/2018",,,5,2,1,2,"Y",1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6639036,6680385
"D5","48","Levy","2010",4800467,"MCDONALD'S","713 W NOBLE AVE","WILLISTON","32696",2828578,3,"Food","Complaint Full","Call Back - Extension given, pending","07/24/2018",,,3,2,0,1,"Y",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6639036,6681680
"D5","48","Levy","2010",4800467,"MCDONALD'S","713 W NOBLE AVE","WILLISTON","32696",2828578,4,"Food","Complaint Full","Call Back - Complied","07/25/2018",,,1,0,0,1,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6639036,6685730
"D5","48","Levy","2010",4800503,"DUNKIN DONUTS/BASKIN ROBBINS","2209 N YOUNG BLVD","CHIEFLAND","32626",2813401,2,"Food","Routine - Food","Call Back - Complied","07/06/2018",,,2,1,0,1,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6304054,6653547
"D5","48","Levy","2010",4800503,"DUNKIN DONUTS/BASKIN ROBBINS","2209 N YOUNG BLVD","CHIEFLAND","32626",2813401,1,"Food","Routine - Food","Warning Issued","07/03/2018",,,13,2,2,9,"Y",0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2,0,1,0,1,0,1,0,1,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6304054,6632086
"D5","48","Levy","2013",4800505,"BELLS CATERING/BUBBAQUE'S","1306 N YOUNG BLVD","CHIEFLAND","32626",1110656,1,"Food","Routine - Food","Inspection Completed - No Further Action","07/03/2018",,,9,3,2,4,"Y",0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5640312,6616436
"D5","48","Levy","2010",4800521,"AWAY FROM THE WORLD CAFE","360 DOCK ST STE A","CEDAR KEY","32625",2829506,1,"Food","Complaint Full","Warning Issued","07/27/2018",,,12,4,4,4,"Y",0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,5915285,6683816
"D5","48","Levy","2010",4800530,"BETTS BIG T RESTURANT INC","2525 N YOUNG BLVD","CHIEFLAND","32626",2756950,4,"Food","Routine - Food","Call Back - Extension given, pending","07/27/2018",,,1,0,0,1,"Y",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6741756,6569372
"D5","48","Levy","2010",4800537,"DUNCAN'S ON THE GULF","490 DOCK ST","CEDAR KEY","32625",2830918,1,"Food","Complaint Full","Warning Issued","07/31/2018",,,12,4,2,6,"Y",2,0,1,0,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6944212,6689179
"D5","48","Levy","2010",4800565,"LITTLE CAESARS 1531","2202 N YOUNG BLD STE 406","CHIEFLAND","32626",2777563,1,"Food","Complaint Full","Warning Issued","07/06/2018",,,9,1,1,7,"Y",0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3625907,6568896
